31;bunker;775.00;17.73;988.00;4.47;0
31;bunker;1094.00;11.70;1132.00;6.03;0
31;bunker;730.00;11.53;984.00;2.41;0
31;bunker;1076.00;15.78;1020.00;0.26;0
31;bunker;785.00;12.07;1019.00;0.36;0
31;bunker;991.00;17.90;1057.00;4.48;0
31;bunker;1079.00;16.25;837.00;0.86;0
31;bunker;769.00;18.80;954.00;3.52;0
31;bunker;1092.00;16.93;1090.00;0.26;0
31;bunker;688.00;11.10;960.00;2.93;0
31;bunker;1034.00;12.55;855.00;5.59;0
31;bunker;696.00;12.00;947.00;1.97;0
31;bunker;996.00;16.40;1131.00;4.99;0
31;bunker;958.00;20.08;904.00;6.20;0
31;bunker;1107.00;12.45;830.00;4.04;0
31;bunker;925.00;20.18;992.00;0.42;0
31;bunker;914.00;20.20;944.00;3.44;0
31;bunker;850.00;15.57;937.00;4.64;0
31;bunker;787.00;19.05;977.00;2.48;0
31;bunker;924.00;13.68;898.00;0.32;0
31;bunker;737.00;14.60;947.00;0.43;0
31;bunker;1013.00;17.12;896.00;4.55;0
31;bunker;994.00;18.80;941.00;0.93;0
31;bunker;1054.00;13.50;894.00;2.49;0
31;bunker;851.00;16.55;1026.00;5.15;0
31;bunker;949.00;16.35;991.00;2.99;0
31;bunker;1068.00;12.18;1008.00;4.20;0
31;bunker;1064.00;12.07;868.00;0.94;0
31;bunker;1010.00;17.35;1031.00;3.60;0
31;bunker;923.00;17.65;934.00;6.26;0
31;bunker;921.00;14.80;1066.00;4.10;0
31;bunker;813.00;13.28;1045.00;5.66;0
31;bunker;839.00;17.30;947.00;2.05;0
31;bunker;718.00;12.65;927.00;4.71;0
31;bunker;1025.00;12.98;965.00;2.55;0
31;bunker;922.00;16.58;1009.00;4.11;0
31;bunker;835.00;13.25;934.00;0.49;0
31;bunker;956.00;14.70;887.00;3.15;0
31;bunker;1025.00;18.75;903.00;6.18;0
31;bunker;1008.00;17.02;953.00;1.10;0
31;bunker;768.00;14.35;915.00;5.22;0
31;bunker;1002.00;16.48;998.00;3.06;0
31;bunker;870.00;22.58;997.00;3.16;0
31;bunker;727.00;11.07;970.00;1.00;0
31;bunker;932.00;14.78;900.00;3.67;0
31;bunker;1028.00;17.15;929.00;0.05;0
31;bunker;901.00;24.12;973.00;1.61;0
31;bunker;1063.00;20.98;1069.00;5.73;0
31;bunker;987.00;20.65;918.00;0.65;0
31;bunker;1068.00;14.10;836.00;4.78;0
31;bunker;877.00;24.77;992.00;0.06;0
31;bunker;1097.00;12.12;820.00;4.18;0
31;bunker;861.00;22.33;987.00;0.56;0
31;bunker;955.00;17.95;971.00;2.12;0
31;bunker;1063.00;10.70;943.00;6.24;0
31;bunker;809.00;17.15;958.00;1.17;0
31;bunker;959.00;13.10;1056.00;5.29;0
31;bunker;898.00;18.83;930.00;0.57;0
31;bunker;1112.00;11.28;852.00;3.23;0
31;bunker;1000.00;21.27;913.00;5.89;0
31;bunker;885.00;18.20;934.00;3.73;0
31;bunker;899.00;13.10;1075.00;3.84;0
31;bunker;1123.00;12.65;1012.00;1.68;0
31;bunker;798.00;12.90;923.00;5.80;0
31;bunker;1037.00;19.12;1035.00;0.72;0
31;bunker;1103.00;14.90;1027.00;3.74;0
31;bunker;1043.00;17.40;922.00;0.12;0
31;bunker;1108.00;12.40;1104.00;4.25;0
31;bunker;1044.00;14.55;938.00;4.35;0
31;bunker;966.00;15.60;1021.00;2.19;0
31;bunker;976.00;21.95;918.00;4.85;0
31;bunker;764.00;14.03;915.00;1.23;0
31;bunker;820.00;18.18;970.00;2.79;0
31;bunker;1002.00;17.35;973.00;0.63;0
31;bunker;788.00;18.98;951.00;3.30;0
31;bunker;1115.00;10.88;830.00;5.96;0
31;bunker;935.00;11.20;1111.00;2.70;0
31;bunker;722.00;10.53;957.00;3.90;0
31;bunker;1089.00;17.30;1096.00;1.74;0
31;bunker;744.00;12.80;911.00;4.41;0
31;bunker;799.00;14.30;934.00;5.97;0
31;bunker;1045.00;16.80;878.00;2.35;0
31;bunker;917.00;19.12;936.00;0.19;0
31;bunker;1085.00;16.43;1022.00;1.39;0
31;bunker;843.00;18.73;982.00;4.42;0
31;bunker;1114.00;12.10;1089.00;2.26;0
31;bunker;949.00;19.38;910.00;4.92;0
31;bunker;746.00;12.75;990.00;0.19;0
31;bunker;1032.00;21.30;1069.00;2.86;0
31;bunker;776.00;14.15;1006.00;0.70;0
31;bunker;944.00;19.65;975.00;1.91;0
31;bunker;680.00;10.43;971.00;4.93;0
31;bunker;875.00;12.18;1057.00;1.31;0
31;bunker;699.00;11.10;957.00;3.97;0
31;bunker;1002.00;21.62;1067.00;0.35;0
31;bunker;1041.00;14.95;1132.00;3.37;0
31;bunker;811.00;13.55;937.00;6.04;0
31;bunker;989.00;18.62;898.00;2.42;0
31;bunker;914.00;15.82;913.00;0.26;0
31;bunker;946.00;17.27;948.00;0.36;0
31;bunker;984.00;16.52;958.00;4.48;0
31;bunker;1079.00;12.95;817.00;0.86;0
31;bunker;1062.00;12.48;916.00;3.88;0
31;bunker;938.00;16.65;1027.00;5.09;0
31;bunker;945.00;12.55;886.00;2.93;0
31;bunker;895.00;22.58;953.00;5.59;0
31;bunker;756.00;11.70;900.00;0.87;0
31;bunker;780.00;15.38;928.00;4.99;0
31;bunker;1021.00;12.82;870.00;1.38;0
31;bunker;1005.00;16.88;1030.00;4.04;0
31;bunker;966.00;11.10;1118.00;5.60;0
31;bunker;847.00;17.77;1008.00;3.44;0
31;bunker;826.00;13.40;938.00;4.64;0
31;bunker;1024.00;13.20;965.00;2.48;0
31;bunker;983.00;19.23;926.00;4.05;0
31;bunker;1100.00;10.65;859.00;0.43;0
31;bunker;748.00;15.00;980.00;3.09;0
31;bunker;944.00;17.05;1005.00;6.11;0
31;bunker;1015.00;11.10;1165.00;3.95;0
31;bunker;1018.00;19.35;1095.00;5.16;0
31;bunker;1053.00;20.90;1092.00;3.00;0
31;bunker;893.00;11.98;1083.00;4.56;0
31;bunker;932.00;12.70;1097.00;0.94;0
31;bunker;1113.00;11.48;1072.00;3.60;0
31;bunker;976.00;18.88;1073.00;1.44;0
31;bunker;805.00;11.40;1049.00;1.55;0
31;bunker;826.00;13.78;1042.00;5.67;0
31;bunker;844.00;13.82;1044.00;2.05;0
31;bunker;974.00;13.35;1047.00;4.71;0
31;bunker;799.00;10.95;1031.00;1.45;0
31;bunker;824.00;15.80;1030.00;4.11;0
31;bunker;1127.00;11.38;1023.00;0.50;0
31;bunker;1046.00;11.03;1003.00;2.05;0
31;bunker;883.00;22.40;1000.00;6.18;0
31;bunker;1106.00;10.50;996.00;1.10;0
31;bunker;761.00;14.95;986.00;5.22;0
31;bunker;795.00;18.50;974.00;0.50;0
31;bunker;985.00;18.10;981.00;4.62;0
31;bunker;913.00;24.25;969.00;5.83;0
31;bunker;848.00;20.58;977.00;3.67;0
31;bunker;770.00;18.62;962.00;0.40;0
31;bunker;741.00;15.10;949.00;1.61;0
31;bunker;1032.00;14.45;943.00;5.73;0
31;bunker;937.00;16.93;952.00;2.12;0
31;bunker;755.00;15.93;943.00;3.68;0
31;bunker;868.00;18.85;943.00;0.06;0
31;bunker;1041.00;15.93;931.00;4.18;0
31;bunker;1006.00;19.45;936.00;4.28;0
31;bunker;746.00;13.98;927.00;2.12;0
31;bunker;1066.00;11.85;924.00;4.79;0
31;bunker;1028.00;18.95;917.00;1.17;0
31;bunker;1017.00;19.80;916.00;4.18;0
31;bunker;923.00;16.43;908.00;0.57;0
31;bunker;1020.00;16.35;890.00;4.69;0
31;bunker;1057.00;12.38;896.00;5.90;0
31;bunker;1078.00;11.28;859.00;2.63;0
31;bunker;1040.00;16.00;867.00;5.30;0
31;bunker;1091.00;12.12;815.00;1.68;0
31;coastal_bunker;675.00;9.75;957.00;-1.57;0
31;coastal_bunker;1034.00;10.35;975.00;-3.93;0
31;coastal_bunker;1114.00;9.95;825.00;0.17;0
31;coastal_bunker;1087.00;10.07;806.00;0.64;0
31;coastal_bunker;1102.00;10.40;1135.00;-3.80;0
31;coastal_bunker;720.00;9.50;972.00;-1.47;0
31;coastal_bunker;1043.00;10.28;1156.00;-4.49;0
31;coastal_bunker;777.00;10.65;1019.00;-2.18;0
31;coastal_bunker;877.00;9.70;1070.00;-1.68;0
31;coastal_bunker;991.00;10.00;1157.00;-1.93;0
31;coastal_bunker;1074.00;9.55;1000.00;0.73;0
31;coastal_bunker;721.00;9.50;981.00;-1.85;0
31;coastal_bunker;1068.00;10.32;940.00;-4.25;0
31;coastal_bunker;1115.00;10.40;1109.00;-4.17;0
31;coastal_bunker;1084.00;10.25;1149.00;-3.82;0
31;coastal_bunker;971.00;10.65;1132.00;-1.93;0
31;coastal_bunker;1116.00;10.35;1043.00;1.37;0
31;coastal_bunker;749.00;10.20;1014.00;-1.87;0
31;coastal_bunker;918.00;9.95;1098.00;-3.22;0
31;coastal_bunker;1097.00;10.60;812.00;0.17;0
31;coastal_bunker;1113.00;9.50;859.00;-4.33;0
31;coastal_bunker;1070.00;10.32;873.00;1.57;0
31;coastal_bunker;1113.00;10.07;997.00;0.20;0
31;coastal_bunker;1033.00;10.40;987.00;-4.58;0
31;coastal_bunker;953.00;9.53;1117.00;-2.65;0
31;coastal_bunker;1055.00;9.93;951.00;-3.76;0
31;coastal_bunker;1131.00;10.40;1007.00;0.12;0
31;coastal_bunker;1119.00;10.35;834.00;-4.51;0
31;coastal_bunker;933.00;9.85;1117.00;-3.68;0
31;coastal_bunker;720.00;9.50;963.00;-3.02;0
31;coastal_bunker;801.00;9.65;1041.00;-1.57;0
31;coastal_bunker;1080.00;9.55;1000.00;-0.53;0
31;coastal_bunker;1118.00;10.23;1102.00;-4.57;0
31;coastal_bunker;748.00;10.15;1012.00;-2.74;0
31;coastal_bunker;687.00;10.20;969.00;-4.62;0
31;coastal_bunker;856.00;9.65;1057.00;-1.95;0
31;coastal_bunker;704.00;10.15;961.00;-2.74;0
31;coastal_bunker;1065.00;10.60;902.00;1.41;0
31;coastal_bunker;969.00;10.10;1130.00;-2.75;0
31;coastal_bunker;1099.00;10.40;860.00;-3.79;0
31;coastal_bunker;1019.00;10.40;1166.00;1.57;0
31;coastal_bunker;902.00;10.78;1085.00;-4.39;0
31;coastal_bunker;1119.00;10.20;1070.00;-4.25;0
31;coastal_bunker;801.00;9.65;1044.00;-0.56;0
31;coastal_bunker;820.00;10.65;1055.00;-2.68;0
31;coastal_bunker;852.00;9.88;1055.00;-3.14;0
31;coastal_bunker;786.00;10.05;1031.00;-1.64;0
31;coastal_bunker;1126.00;10.45;1029.00;-3.31;0
31;coastal_bunker;1054.00;9.90;1000.00;0.32;0
31;coastal_bunker;1105.00;9.65;995.00;1.15;0
31;coastal_bunker;1039.00;10.60;959.00;-4.21;0
31;coastal_bunker;1071.00;10.00;924.00;-3.79;0
31;coastal_bunker;1063.00;10.12;895.00;-4.47;0
31;coastal_bunker;1079.00;10.40;863.00;-3.73;0
31;dockyard;1116.00;10.50;853.00;-4.33;0
31;anti_air_building;966.00;21.77;928.00;2.49;0
31;anti_air_building;1021.00;15.98;944.00;5.16;0
31;anti_air_building;1103.00;13.03;1062.00;0.43;0
31;synthetic_refinery;1066.00;15.85;1119.00;4.56;0
31;fuel_silo;902.00;16.27;1040.00;0.94;0
31;radar_station;903.00;22.75;989.00;2.69;0
31;rocket_site;720.00;10.18;995.00;0.34;0
31;nuclear_reactor;931.00;18.30;957.00;3.00;0
31;floating_harbor;967.45;9.50;1141.46;1.21;109
31;floating_harbor;668.00;9.50;954.00;1.57;156
31;floating_harbor;1103.30;9.50;1147.53;-0.66;160
31;floating_harbor;1107.00;9.50;813.00;-1.57;167
31;floating_harbor;951.68;9.50;1120.16;0.49;177
31;floating_harbor;773.27;9.50;1027.01;0.96;197
31;floating_harbor;794.00;9.50;1041.00;1.57;200
31;floating_harbor;716.40;9.50;980.20;0.93;203
31;floating_harbor;1053.09;9.50;1150.76;1.00;411
31;floating_harbor;756.54;9.50;1026.55;0.36;432
31;floating_harbor;1121.86;9.50;1048.63;-1.77;571
31;floating_harbor;1032.00;9.50;1164.00;0.00;574
31;floating_harbor;1055.07;9.50;958.70;-0.62;599
31;floating_harbor;1069.37;9.50;884.47;-0.67;790
31;floating_harbor;713.27;9.50;994.92;1.29;914
31;floating_harbor;1039.94;9.50;990.93;-1.44;931
31;floating_harbor;1115.37;9.50;989.14;-2.94;1013
31;floating_harbor;1090.20;9.50;799.40;-2.50;1065
31;floating_harbor;1076.00;9.50;930.00;-2.36;1090
31;floating_harbor;985.45;9.50;1160.46;1.21;1125
31;floating_harbor;903.21;9.50;1090.70;1.33;1136
31;floating_harbor;1062.63;9.50;993.14;-3.34;1179
31;floating_harbor;1120.00;9.50;1120.60;-1.03;1183
31;floating_harbor;1107.00;9.50;813.00;-3.61;1233
31;floating_harbor;1038.95;9.50;981.95;-0.79;1249
31;floating_harbor;871.04;9.50;1072.77;1.46;1294
31;floating_harbor;1121.50;9.50;857.60;-1.19;1341
31;floating_harbor;1130.87;9.50;997.05;-3.02;1347
31;floating_harbor;1125.86;9.50;840.37;-1.37;1375
31;floating_harbor;942.60;9.50;1121.00;-0.54;1392
31;floating_harbor;718.13;9.50;963.95;0.12;1399
31;floating_harbor;1076.47;9.50;993.95;-3.67;1466
31;floating_harbor;1128.93;9.50;1092.99;-1.43;1476
31;floating_harbor;739.24;9.50;1011.43;0.40;1485
31;floating_harbor;667.05;9.50;960.05;-3.93;1532
31;floating_harbor;871.92;9.50;1070.73;-0.28;1547
31;floating_harbor;695.24;9.50;969.43;0.40;1550
31;floating_harbor;1073.90;9.50;904.85;-1.74;1688
31;floating_harbor;957.36;9.50;1122.21;1.25;1780
31;floating_harbor;1097.20;9.50;865.60;-0.64;1830
31;floating_harbor;1017.21;9.50;1177.64;-0.32;1876
31;floating_harbor;905.64;9.50;1091.21;-1.25;1884
31;floating_harbor;1127.26;9.50;1077.13;-1.11;1888
31;floating_harbor;806.00;9.50;1063.00;0.00;1890
31;floating_harbor;821.87;9.50;1061.26;0.46;1892
31;floating_harbor;848.00;9.50;1061.00;0.00;1893
31;floating_harbor;792.40;9.50;1040.00;0.54;1899
31;floating_harbor;1125.15;9.50;1037.90;-0.17;1901
31;floating_harbor;1049.21;9.50;992.36;-2.82;1904
31;floating_harbor;1083.50;9.50;994.40;-4.33;1909
31;floating_harbor;1047.15;9.50;962.35;-1.07;1923
31;floating_harbor;1074.20;9.50;931.60;-0.64;1932
31;floating_harbor;1069.79;9.50;892.70;-1.33;1941
31;floating_harbor;1078.88;9.50;872.82;-0.59;1953
32;arms_factory;1171.00;13.57;1052.00;3.66;0
32;arms_factory;1181.00;12.82;1044.00;0.04;0
32;arms_factory;1135.00;11.28;1059.00;2.70;0
32;arms_factory;1161.00;11.93;1058.00;5.72;0
32;arms_factory;1175.00;12.00;1057.00;0.64;0
32;arms_factory;1157.00;14.20;1049.00;4.76;0
32;industrial_complex;1168.00;14.25;1048.00;2.61;0
32;industrial_complex;1160.00;14.03;1048.00;2.71;0
32;industrial_complex;1131.00;11.25;1054.00;0.55;0
32;industrial_complex;1147.00;12.90;1053.00;3.21;0
32;industrial_complex;1171.00;13.23;1053.00;4.77;0
32;industrial_complex;1131.00;10.60;1047.00;1.16;0
32;supply_node;1185.00;11.65;1049.00;0.41;0
32;supply_node;1162.00;12.28;1035.00;1.89;0
32;supply_node;1148.00;11.65;1061.00;5.93;0
32;supply_node;1181.00;11.40;1029.00;1.13;0
32;supply_node;1138.00;11.40;1048.00;4.07;0
32;supply_node;1169.00;13.25;1054.00;0.72;0
32;naval_base;1169.00;10.40;1064.00;-3.68;2706
32;naval_base;1158.00;10.03;1028.00;-0.32;3245
32;naval_base;1123.00;9.80;1051.00;-1.98;3388
32;naval_base;1192.00;10.25;1044.00;1.29;3781
32;naval_base;1189.00;9.50;1026.00;0.90;3564
32;bunker;1139.00;11.38;1047.00;2.78;0
32;bunker;1185.00;10.75;1029.00;5.44;0
32;bunker;1156.00;13.85;1051.00;2.17;0
32;bunker;1167.00;13.48;1038.00;3.38;0
32;bunker;1167.00;13.78;1052.00;1.22;0
32;bunker;1181.00;12.68;1050.00;5.34;0
32;coastal_bunker;1183.00;9.50;1022.00;0.90;0
32;coastal_bunker;1146.00;10.10;1070.00;-2.23;0
32;coastal_bunker;1157.00;9.65;1028.00;-0.32;0
32;coastal_bunker;1169.00;10.40;1064.00;-3.68;0
32;coastal_bunker;1127.00;10.32;1058.00;-1.98;0
32;coastal_bunker;1190.00;10.28;1055.00;-3.32;0
32;dockyard;1179.00;10.28;1064.00;-3.68;0
32;anti_air_building;1159.00;11.50;1033.00;0.78;0
32;anti_air_building;1151.00;10.73;1033.00;2.34;0
32;anti_air_building;1155.00;13.43;1044.00;0.18;0
32;synthetic_refinery;1188.00;10.73;1055.00;2.84;0
32;fuel_silo;1176.00;13.18;1036.00;5.50;0
32;radar_station;1158.00;14.00;1047.00;2.61;0
32;rocket_site;1172.00;11.98;1029.00;3.45;0
32;nuclear_reactor;1164.00;11.25;1029.00;1.29;0
32;floating_harbor;1198.73;9.50;1045.08;-1.85;15
32;floating_harbor;1156.79;9.50;1019.36;-3.46;144
32;floating_harbor;1158.95;9.50;1071.95;-0.79;482
32;floating_harbor;1191.47;9.50;1020.63;-2.25;1266
32;floating_harbor;1132.24;9.50;1034.57;-3.55;1370
32;floating_harbor;1178.60;9.50;1070.00;-0.54;1728
33;arms_factory;1286.00;10.78;1055.00;2.70;0
33;arms_factory;1357.00;10.12;1080.00;5.72;0
33;arms_factory;1326.00;11.10;1056.00;0.64;0
33;arms_factory;1309.00;10.73;986.00;4.76;0
33;arms_factory;1289.00;11.15;1007.00;2.61;0
33;arms_factory;1300.00;10.90;1099.00;2.71;0
33;industrial_complex;1336.00;10.85;990.00;0.55;0
33;industrial_complex;1347.00;11.10;1033.00;3.21;0
33;industrial_complex;1188.00;9.88;976.00;4.77;0
33;industrial_complex;1233.00;10.05;1058.00;1.16;0
33;industrial_complex;1276.00;10.35;1068.00;5.28;0
33;industrial_complex;1151.00;9.85;1098.00;0.20;0
33;supply_node;1326.00;11.12;1060.00;5.93;0
33;supply_node;1166.00;10.30;1136.00;1.13;0
33;supply_node;1283.00;10.20;1162.00;4.07;0
33;supply_node;1467.00;10.18;1131.00;0.72;0
33;supply_node;1261.00;10.70;1086.00;3.30;0
33;supply_node;1342.00;11.00;1004.00;6.24;0
33;supply_node;1316.00;10.75;1082.00;1.43;0
33;supply_node;1312.00;10.50;1128.00;5.47;0
33;supply_node;1384.00;11.20;1151.00;2.12;0
33;supply_node;1432.00;10.12;1073.00;3.61;0
33;supply_node;1365.00;10.90;1015.00;1.36;0
33;supply_node;1312.00;10.78;967.00;2.84;0
33;supply_node;1460.00;10.10;1076.00;5.77;0
33;supply_node;1167.00;10.15;991.00;3.54;0
33;supply_node;1343.00;10.73;1097.00;5.01;0
33;supply_node;1258.00;10.25;1163.00;1.67;0
33;supply_node;1407.00;9.90;1039.00;4.25;0
33;supply_node;1176.00;10.73;1118.00;0.90;0
33;supply_node;1329.00;10.80;1148.00;3.84;0
33;supply_node;1465.00;10.30;1113.00;0.14;0
33;supply_node;1216.00;10.23;1081.00;3.08;0
33;supply_node;1251.00;10.10;1046.00;4.56;0
33;supply_node;1271.00;10.32;990.00;2.31;0
33;supply_node;1238.00;10.10;1001.00;5.25;0
33;supply_node;1295.00;10.80;1040.00;0.45;0
33;supply_node;1226.00;10.03;1061.00;4.49;0
33;supply_node;1199.00;10.05;987.00;5.96;0
33;supply_node;1304.00;10.85;987.00;2.61;0
33;supply_node;1197.00;10.50;1149.00;5.20;0
33;supply_node;1288.00;11.10;1017.00;1.85;0
33;supply_node;1401.00;10.35;1133.00;4.79;0
33;supply_node;1338.00;10.70;1123.00;1.09;0
33;supply_node;1362.00;10.45;1171.00;4.03;0
33;supply_node;1367.00;10.00;1106.00;5.50;0
33;supply_node;1425.00;10.23;1133.00;3.26;0
33;supply_node;1387.00;10.20;999.00;6.20;0
33;supply_node;1337.00;11.38;1024.00;1.39;0
33;supply_node;1270.00;10.65;1136.00;5.43;0
33;supply_node;1443.00;10.32;1103.00;0.63;0
33;supply_node;1358.00;10.28;1054.00;3.57;0
33;supply_node;1232.00;10.82;1153.00;1.33;0
33;supply_node;1237.00;11.30;1126.00;2.80;0
33;supply_node;1256.00;9.90;954.00;5.74;0
33;supply_node;1223.00;10.12;978.00;2.04;0
33;supply_node;1176.00;9.95;1090.00;4.98;0
33;supply_node;1366.00;10.60;1127.00;1.63;0
33;supply_node;1399.00;10.10;986.00;4.21;0
33;supply_node;1357.00;10.40;982.00;0.87;0
33;supply_node;1251.00;10.20;989.00;2.34;0
33;supply_node;1389.00;10.28;1177.00;0.10;0
33;supply_node;1245.00;10.28;1071.00;3.04;0
33;supply_node;1261.00;10.05;1011.00;4.52;0
33;supply_node;1205.00;11.55;1128.00;2.27;0
33;supply_node;1414.00;10.65;1158.00;3.75;0
33;supply_node;1438.00;10.38;1154.00;0.41;0
33;supply_node;1335.00;10.40;983.00;4.45;0
33;supply_node;1286.00;10.25;1085.00;5.93;0
33;supply_node;1275.00;10.70;1061.00;2.58;0
33;supply_node;1350.00;10.50;1075.00;5.16;0
33;supply_node;1157.00;10.00;1096.00;1.82;0
33;supply_node;1175.00;10.28;1155.00;3.29;0
33;supply_node;1316.00;10.00;951.00;1.05;0
33;supply_node;1297.00;11.20;1108.00;3.99;0
33;supply_node;1322.00;10.30;1167.00;5.47;0
33;supply_node;1313.00;11.03;1018.00;2.12;0
33;supply_node;1275.00;11.03;1109.00;4.71;0
33;supply_node;1399.00;9.98;1015.00;1.36;0
33;supply_node;1235.00;10.70;1094.00;4.29;0
33;supply_node;1386.00;10.23;1050.00;0.59;0
33;supply_node;1241.00;10.00;968.00;3.53;0
33;supply_node;1264.00;10.18;967.00;5.01;0
33;supply_node;1298.00;10.70;1145.00;2.76;0
33;supply_node;1195.00;10.50;1101.00;5.70;0
33;supply_node;1320.00;10.60;996.00;0.90;0
33;supply_node;1278.00;10.00;951.00;4.94;0
33;supply_node;1272.00;10.60;1035.00;0.13;0
33;supply_node;1377.00;10.03;980.00;3.07;0
33;supply_node;1300.00;11.00;1063.00;0.83;0
33;supply_node;1296.00;10.18;954.00;2.31;0
33;supply_node;1155.00;10.00;998.00;5.24;0
33;supply_node;1403.00;10.00;1063.00;1.55;0
33;supply_node;1446.00;10.00;1061.00;4.48;0
33;supply_node;1285.00;10.50;970.00;1.13;0
33;supply_node;1473.00;10.18;1092.00;3.71;0
33;supply_node;1417.00;9.98;1025.00;0.37;0
33;supply_node;1380.00;10.25;1031.00;1.85;0
33;supply_node;1331.00;10.20;962.00;5.89;0
33;supply_node;1289.00;10.78;997.00;2.54;0
33;supply_node;1220.00;10.00;995.00;4.02;0
33;supply_node;1218.00;11.60;1106.00;1.78;0
33;supply_node;1352.00;11.50;1149.00;3.25;0
33;supply_node;1155.00;9.93;1116.00;6.19;0
33;supply_node;1253.00;11.10;1111.00;2.49;0
33;supply_node;1320.00;11.10;1105.00;5.43;0
33;supply_node;1195.00;9.93;1083.00;2.08;0
33;supply_node;1430.00;9.80;1050.00;4.67;0
33;supply_node;1340.00;11.10;1044.00;1.32;0
33;supply_node;1316.00;11.00;1040.00;2.80;0
33;supply_node;1357.00;11.10;1033.00;0.55;0
33;supply_node;1249.00;10.05;1023.00;3.49;0
33;supply_node;1184.00;10.00;995.00;4.97;0
33;supply_node;1366.00;10.60;997.00;2.73;0
33;supply_node;1181.00;10.00;980.00;4.20;0
33;supply_node;1205.00;9.98;974.00;0.86;0
33;supply_node;1348.00;10.00;969.00;4.90;0
33;naval_base;1425.00;9.57;1064.00;-1.06;3239
33;naval_base;1487.00;9.90;1098.00;1.25;2833
33;naval_base;1318.00;9.65;947.00;-0.46;3580
33;naval_base;1205.00;9.57;969.00;0.59;2266
33;naval_base;1437.00;9.95;1168.00;-2.93;3728
33;naval_base;1384.00;9.90;1059.00;-3.32;2960
33;naval_base;1477.00;9.90;1139.00;-4.17;3225
33;naval_base;1427.00;9.50;1043.00;0.64;3090
33;naval_base;1238.00;9.93;1169.00;-3.55;3825
33;naval_base;1415.00;9.80;1016.00;0.59;2904
33;naval_base;1394.00;9.60;1186.00;-2.55;2439
33;naval_base;1215.00;9.60;1063.00;-1.11;3489
33;naval_base;1348.00;9.90;1176.00;-2.90;3922
33;naval_base;1169.00;9.85;1005.00;-3.35;3760
33;naval_base;1359.00;9.50;966.00;1.37;3372
33;naval_base;1379.00;9.90;1116.00;-4.49;3382
33;naval_base;1328.00;9.90;1174.00;-4.04;2542
33;naval_base;1379.00;9.62;974.00;0.59;3957
33;naval_base;1271.00;9.50;947.00;0.00;2861
33;naval_base;1405.00;9.60;981.00;-4.39;3508
33;naval_base;1409.00;9.90;1175.00;-2.87;3923
33;naval_base;1278.00;9.88;1176.00;-2.90;3212
33;naval_base;1440.00;9.50;1126.00;-3.01;3100
33;naval_base;1243.00;9.50;956.00;-0.38;3320
33;naval_base;1226.00;9.60;1003.00;-3.79;3221
33;naval_base;1191.00;9.57;1079.00;0.46;3662
33;naval_base;1235.00;9.60;1008.00;-2.68;3221
33;naval_base;1420.00;9.50;1119.00;-0.23;3737
33;naval_base;1244.00;9.65;1024.00;-1.41;3221
33;naval_base;1412.00;9.57;1014.00;1.03;2904
33;naval_base;1164.00;9.50;1150.00;-2.03;3180
33;naval_base;1409.00;9.60;1058.00;0.69;3948
33;naval_base;1192.00;10.00;1160.00;-3.49;3071
33;naval_base;1294.00;9.50;946.00;0.36;3580
33;naval_base;1155.00;9.65;986.00;-0.79;3731
33;naval_base;1220.00;9.50;965.00;-0.08;2266
33;naval_base;1361.00;9.90;1067.00;1.18;3132
33;naval_base;1270.00;9.85;1177.00;-3.80;3212
33;naval_base;1482.00;9.88;1111.00;1.57;3611
33;naval_base;1410.00;9.85;1049.00;-4.00;3948
33;naval_base;1404.00;9.65;1124.00;0.00;3204
33;naval_base;1212.00;9.60;1068.00;-0.79;3662
33;naval_base;1157.00;9.80;1085.00;-0.08;3327
33;naval_base;1186.00;9.95;1165.00;-3.00;3786
33;naval_base;1181.00;9.90;1000.00;-2.94;3760
33;naval_base;1176.00;9.50;1083.00;0.28;2706
33;naval_base;1152.00;9.88;1118.00;-1.11;3784
33;naval_base;1475.00;9.50;1072.00;1.36;2509
33;naval_base;1238.00;9.50;1052.00;-1.25;3097
33;naval_base;1188.00;9.60;975.00;0.69;3233
33;naval_base;1455.00;9.90;1060.00;1.25;3521
33;naval_base;1363.00;9.93;1062.00;-3.93;3132
33;naval_base;1199.00;9.80;996.00;-3.36;3625
33;naval_base;1256.00;9.50;950.00;0.46;3538
33;naval_base;1367.00;9.50;970.00;0.69;3372
33;bunker;1444.00;10.40;1084.00;3.59;0
33;bunker;1347.00;10.50;1120.00;1.43;0
33;bunker;1383.00;11.15;1150.00;1.53;0
33;bunker;1306.00;10.95;1069.00;5.65;0
33;bunker;1477.00;10.00;1122.00;2.04;0
33;bunker;1374.00;10.05;1054.00;4.70;0
33;bunker;1283.00;10.60;996.00;6.26;0
33;bunker;1428.00;10.55;1149.00;4.10;0
33;bunker;1315.00;10.28;1157.00;0.48;0
33;bunker;1287.00;10.98;1013.00;3.15;0
33;bunker;1466.00;10.28;1099.00;6.16;0
33;bunker;1155.00;10.00;996.00;1.09;0
33;bunker;1285.00;10.68;1138.00;5.22;0
33;bunker;1317.00;10.90;1066.00;0.49;0
33;bunker;1298.00;10.00;1168.00;4.61;0
33;bunker;1187.00;10.98;1119.00;5.82;0
33;bunker;1278.00;10.70;1055.00;3.66;0
33;bunker;1360.00;11.05;1154.00;5.22;0
